origin;sent_id;sentence;BERN_extracted_ngram;MESHtoCUIs;BERN_CUI_to_CHV_ID;BERN_CHV_terms;BERN_CHV_freq_scores;exact_match_CUIs;exact_match_CUI_to_CHV_ID;exact_match_CHV_terms;exact_match_CHV_freq_scores;qumls_CUIs;qumls_CUI_to_CHV_ID;qumls_CHV_terms;qumls_CHV_freq_scores;CHV_selection;CHV_substitution;sim_scores
wiki_fully;1676;He died of pneumonia in Belleville, only days short of his 94th birthday, and was buried in the Belleville Cemetery.;pneumonia;['C0032285', 'C0032300', 'C0887898', 'C3714636'];[['0000009867'], ['0000009870'], [], ['0000009867', '0000055518']];[['pneumonia'], ['pneumococcal pneumonia'], [], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.423595921], [], [0.745931431, -1.0]];['C0032285'];[['0000009867']];[['pneumonia']];[[0.745931431]];['C0032285', 'C3714636'];[['0000009867'], ['0000009867', '0000055518']];[['pneumonia'], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.745931431, -1.0]];['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_fully;1679;"He became the second victim of the cholera epidemic of 1831 and was buried in an unmarked ""pauper's"" grave.";cholera;['C0008354'];[['0000002874']];[['cholera']];[[0.480259653]];['C0008354', 'C0008359'];[['0000002874']];[['cholera']];[[0.480259653]];['C0008354', 'C0008359', 'C0008354'];[['0000002874'], ['0000002874']];[['cholera'], ['cholera']];[[0.480259653], [0.480259653]];['cholera'];cholera;100.0
wiki_fully;1680;Alba has also had asthma since she was a child.;asthma;['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096', 'C2984299'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['asthma', 'bronchitic asthma'];asthma;100.0
wiki_fully;1688;People with bronchiectasis may have bad breath indicative of active infection.;bronchiectasis;['C0006267'];[['0000002184']];[['bronchiectasis']];[[0.21941343]];['C0006267'];[['0000002184']];[['bronchiectasis']];[[0.21941343]];['C0006267'];[['0000002184']];[['bronchiectasis']];[[0.21941343]];['bronchiectasis'];bronchiectasis;100.0
wiki_fully;1691;Except for one press appearance on May 23, 2011, Camping largely avoided press interviews after May 21, particularly after he suffered a stroke in June 2011.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;1692;In October 2011, he retired from active broadcasting following a stroke, but still maintained a role at Family Radio.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;1699;Both her parents died, her mother died at age 54 from complications after strokes and her father died at age 52 several years later.;strokes;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;1701;On June 12, 1994, Calloway suffered a severe stroke.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;1722;The American Board of Allergy, Asthma, and Immunology is a conjoint board between internal medicine and pediatrics.;Asthma;['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096', 'C2984299'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['asthma', 'bronchitic asthma'];asthma;100.0
wiki_fully;1724;Within three months of his marriage, Dürer left for Italy, alone, perhaps stimulated by an outbreak of plague in Nuremberg.;plague;['C0032064', 'C0282312', 'C0524687', 'C0524688', 'C0917716', 'C0152936'];[['0000009787'], ['0000027549'], [], ['0000038320'], [], []];[['plague'], ['bubonic plague'], [], ['pneumonic plague'], [], []];[[0.649252267], [0.474154406], [], [0.36520234], [], []];['C0032064', 'C0032066'];[['0000009787']];[['plague']];[[0.649252267]];['C0032064', 'C0032066', 'C0032064'];[['0000009787'], ['0000009787']];[['plague'], ['plague']];[[0.649252267], [0.649252267]];['plague', 'bubonic plague', 'pneumonic plague'];plague;100.0
wiki_fully;1727;"The heterozygote has a permanent advantage (a higher fitness) so long as malaria exists; and it has existed as a human parasite for a long time.";malaria;[];[];[];[];['C0024530', 'C2984572', 'C3541306', 'C0206255'];[['0000033395', '0000007684']];[['malarial fever', 'malaria']];[[-1.0, 0.521907095]];['C0024530', 'C0206255', 'C0024530', 'C1744563'];[['0000033395', '0000007684'], ['0000033395', '0000007684']];[['malarial fever', 'malaria'], ['malarial fever', 'malaria']];[[-1.0, 0.521907095], [-1.0, 0.521907095]];['malaria', 'malarial fever'];malaria;100.0
wiki_fully;1751;It is thought that soon after arrival she contracted syphilis from the Elector, which explains why Anna Maria Luisa and Johann Wilhelm failed to produce any children.;syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_fully;1754;NK cells provide rapid responses to virally infected cells and respond to tumor formation, acting at around 3 days after infection.;tumor;[];[];[];[];['C0027651', 'C3273930', 'C1578706'];[['0000008566'], []];[['tumor'], []];[[0.802496993], []];['C0027651'];[['0000008566']];[['tumor']];[[0.802496993]];['tumor'];tumor;100.0
wiki_fully;1756;He died at the Castle of Moncalieri having suffered an attack of apoplexy.;apoplexy;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;29.0
wiki_fully;1780;It was the first time since 1919 when a Spanish flu pandemic canceled the playoffs that the Stanley Cup was not awarded.;flu;['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400', 'C2348686', 'C3811318'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['flu'];flu;100.0
wiki_fully;1785;She was on medication for epilepsy and had an abnormally large heart.;epilepsy;['C0086237', 'C0014544', 'C0236018', 'C0751111'];[[], ['0000004556'], ['0000023661'], []];[[], ['epilepsy'], ['aura'], []];[[], [0.564360877], [0.309921202], []];['C0014544'];[['0000004556']];[['epilepsy']];[[0.564360877]];['C0014544'];[['0000004556']];[['epilepsy']];[[0.564360877]];['epilepsy', 'aura'];epilepsy;100.0
wiki_fully;1790;Risk factors include: poverty, malnutrition, deforestation and urbanization.;malnutrition;['C0162429'];[['0000017843', '0000018272']];[['malnutrition', 'undernutrition']];[[0.459522501, 0.162096783]];['C0162429'];[['0000017843', '0000018272']];[['malnutrition', 'undernutrition']];[[0.459522501, 0.162096783]];['C0162429'];[['0000017843', '0000018272']];[['malnutrition', 'undernutrition']];[[0.459522501, 0.162096783]];['malnutrition', 'undernutrition'];malnutrition;100.0
wiki_fully;1792;The treatment needed is determined by where the disease is acquired, the species of Leishmania and the type of infection.;Leishmania;[];[];[];[];['C0023270', 'C1095819'];[];[];[];[];[];[];[];[];;
wiki_fully;1793;Amastigotes multiply in infected cells and affect different tissues, depending in part on which Leishmania species is involved (4).;Leishmania;[];[];[];[];['C0023270', 'C1095819'];[];[];[];[];[];[];[];[];;
wiki_fully;1795;Leishmaniasis can be partly prevented by sleeping under nets treated with insecticide.;Leishmaniasis;['C0023281'];[['0000054673', '0000007292']];[['leishmania infections', 'leishmaniasis']];[[-1.0, 0.140529425]];['C0023281', 'C2984302', 'C1548483'];[['0000054673', '0000007292']];[['leishmania infections', 'leishmaniasis']];[[-1.0, 0.140529425]];['C0023281', 'C1548483'];[['0000054673', '0000007292']];[['leishmania infections', 'leishmaniasis']];[[-1.0, 0.140529425]];['leishmaniasis', 'leishmania infections'];leishmania infections;69.0
wiki_fully;1796;Infections in humans are caused by more than 20 species of Leishmania.;Leishmania;[];[];[];[];['C0023270', 'C1095819'];[];[];[];[];[];[];[];[];;
wiki_fully;1797;Which can transmit the infection Leishmania.;Leishmania;[];[];[];[];['C0023270', 'C1095819'];[];[];[];[];[];[];[];[];;
wiki_fully;1806;Anne Frank and her sister, Margot Frank, were eventually transferred to the Bergen-Belsen concentration camp, where they died of typhus in March 1945.;typhus;['C0006181', 'C0041473', 'C0041471'];[[], ['0000012688'], ['0000012686']];[[], ['epidemic typhus'], ['typhus']];[[], [-1.0], [0.259803212]];['C0041471', 'C0343758', 'C0041466'];[['0000012686'], [], ['0000012684']];[['typhus'], [], ['typhoid fever']];[[0.259803212], [], [0.565422803]];['C0041471'];[['0000012686']];[['typhus']];[[0.259803212]];['typhus', 'typhoid fever', 'epidemic typhus'];typhus;100.0
wiki_fully;1811;Syphilis can not be contracted through toilet seats, daily activities, hot tubs, or sharing eating utensils or clothing.;Syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_fully;1816;There may be a symmetrical, reddish-pink, non-itchy rash on the trunk and extremities, including the palms and soles.;rash;['C0015230'];[['0000004754', '0000029440']];[['rash', 'rash']];[[0.715168002, 0.715168002]];['C0015230'];[['0000004754', '0000029440']];[['rash', 'rash']];[[0.715168002, 0.715168002]];['C0015230'];[['0000004754', '0000029440']];[['rash', 'rash']];[[0.715168002, 0.715168002]];['rash'];rash;100.0
wiki_fully;1819;Early latent syphilis may have a relapse of symptoms.;syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_fully;1825;Approximately 30 to 60% of those exposed to primary or secondary syphilis will get the disease.;syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_fully;1826;Neurosyphilis refers to an infection involving the central nervous system.;Neurosyphilis;['C0205858', 'C0027927', 'C0343683', 'C0153167', 'C0343686', 'C0153132', 'C0242038', 'C0494053'];[['0000020734'], ['0000008673'], [], [], [], [], [], []];[['general paresis'], ['neurosyphilis'], [], [], [], [], [], []];[[-1.0], [0.093898188], [], [], [], [], [], []];['C0027927'];[['0000008673']];[['neurosyphilis']];[[0.093898188]];['C0027927'];[['0000008673']];[['neurosyphilis']];[[0.093898188]];['neurosyphilis', 'general paresis'];neurosyphilis;100.0
wiki_fully;1827;"Syphilis is transmitted primarily by sexual contact or during pregnancy from a mother to her fetus; the spirochaete is able to pass through intact mucous membranes or compromised skin.";Syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_fully;1829;The United Kingdom uses a cut-off of two years for early and late latent syphilis.;syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_fully;1830;The signs and symptoms of syphilis vary depending in which of the four stages it presents (primary, secondary, latent, and tertiary).;syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_fully;1834;The cause of death was not reported initially, but it is mentioned that Baraka had a long struggle with diabetes.;diabetes;[];[];[];[];['C0011847', 'C0011849'];[[], ['0000003834']];[[], ['diabetes']];[[], [-1.0]];['C0011849'];[['0000003834']];[['diabetes']];[[-1.0]];['diabetes'];diabetes;100.0
wiki_fully;1846;In 1995, at the age of nineteen, Perales was diagnosed with neuropathy and lost the use of her legs within three months.;neuropathy;[];[];[];[];['C0442874'];[['0000035183']];[['neuropathy']];[[0.403981536]];['C0442874'];[['0000035183']];[['neuropathy']];[[0.403981536]];['neuropathy'];neuropathy;100.0
wiki_fully;1857;For instance, cancer is responsible for many deaths but is not considered a pandemic because the disease is not infectious or contagious.;cancer;['C0007097', 'C0205696', 'C0205697', 'C0205699', 'C0205698'];[['0000002416'], ['0000020682'], ['0000020683', '0000029941'], ['0000020685'], ['0000020684']];[['carcinoma'], ['anaplastic carcinoma'], ['spindle cell carcinoma', 'sarcomatoid carcinoma'], ['carcinomatosis'], ['undifferentiated carcinoma']];[[0.531576731], [0.315269067], [0.54108849, -1.0], [0.115682298], [-1.0]];['C0006826', 'C0998265', 'C2707253', 'C1306459', 'C1547140'];[['0000002337'], ['0000052870']];[['cancer'], ['primary cancer']];[[1.0], [0.672419275]];['C0006826'];[['0000002337']];[['cancer']];[[1.0]];['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_fully;1864;The oldest, Christian, died in a boating accident in 1934, and another, Harald, died from childhood meningitis.;meningitis;['C0025289', 'C0030167'];[['0000007932'], ['0000009175']];[['meningitis'], ['pachymeningitis']];[[0.665025622], [-1.0]];['C0025289', 'C0497299'];[['0000007932'], ['0000037436']];[['meningitis'], ['meningitis/encephalitis']];[[0.665025622], [-1.0]];['C0025289'];[['0000007932']];[['meningitis']];[[0.665025622]];['meningitis', 'meningitis/encephalitis', 'pachymeningitis'];meningitis;100.0
wiki_fully;1878;By May 1904, Chekhov was terminally ill with tuberculosis.;tuberculosis;['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_fully;1884;"The exact cause of sarcopenia is unknown, but it may be due to a combination of the gradual failure in the ""satellite cells"" which help to regenerate skeletal muscle fibers, and a decrease in sensitivity to or the availability of critical secreted growth factors which are necessary to maintain muscle mass and satellite cell survival.";sarcopenia;['C0872084'];[['0000051528']];[['sarcopenia']];[[0.093898188]];['C0872084'];[['0000051528']];[['sarcopenia']];[[0.093898188]];['C0872084'];[['0000051528']];[['sarcopenia']];[[0.093898188]];['sarcopenia'];sarcopenia;100.0
wiki_fully;1895;The event that spurred him into writing was the death by polio of 18-year-old Manon Gropius, the daughter of Alma Mahler (once Gustav Mahler's wife) and Walter Gropius.;polio;['C0032371', 'C1527258', 'C0751445', 'C0751446', 'C0751447'];[['0000009892'], [], ['0000048436'], [], []];[['polio'], [], ['polioencephalitis'], [], []];[[0.573991483], [], [-1.0], [], []];['C0032371'];[['0000009892']];[['polio']];[[0.573991483]];['C0032371'];[['0000009892']];[['polio']];[[0.573991483]];['polio', 'polioencephalitis'];polio;100.0
