origin;sent_id;sentence;BERN_extracted_ngram;MESHtoCUIs;BERN_CUI_to_CHV_ID;BERN_CHV_terms;BERN_CHV_freq_scores;exact_match_CUIs;exact_match_CUI_to_CHV_ID;exact_match_CHV_terms;exact_match_CHV_freq_scores;qumls_CUIs;qumls_CUI_to_CHV_ID;qumls_CHV_terms;qumls_CHV_freq_scores;CHV_selection;CHV_substitution;sim_scores
wiki_fully;1510;Of 77 countries reviewed, 25 (including the United States) were found to have prevalences of hepatitis C in the intravenous drug user population of between 60% and 80%.;hepatitis C;['C0019196'];[['0000006059', '0000057900']];[['hepatitis C', 'hepatitis non-a non-b']];[[0.868028688, -1.0]];['C0019196', 'C0220847'];[['0000006059', '0000057900']];[['hepatitis C', 'hepatitis non-a non-b']];[[0.868028688, -1.0]];['C0019196', 'C0011226', 'C0019159', 'C0019163', 'C0019196', 'C0085293', 'C0814152', 'C0854496'];[['0000006059', '0000057900'], ['0000003678'], ['0000006044', '0000055094', '0000044720', '0000050591'], ['0000006047', '0000050592'], ['0000006059', '0000057900'], ['0000015549'], ['0000049246'], ['0000050268']];[['hepatitis C', 'hepatitis non-a non-b'], ['hepatitis d'], ['hepatitis a', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral'], ['hepatitis B', 'viral hepatitis b'], ['hepatitis C', 'hepatitis non-a non-b'], ['hepatitis e'], ['hepatitis g'], ['hepatitis h']];[[0.868028688, -1.0], [0.552329278], [-1.0, -1.0, -1.0, -1.0], [0.8559618, -1.0], [0.868028688, -1.0], [0.580874075], [0.559038998], [-1.0]];['hepatitis C', 'hepatitis non-a non-b', 'hepatitis B', 'hepatitis e', 'hepatitis g', 'hepatitis d', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral', 'viral hepatitis b', 'hepatitis h'];hepatitis C;100.0
wiki_fully;1512;"Hospital equipment has also been documented as a method of transmission of hepatitis C, including reuse of needles and syringes; multiple-use medication vials; infusion bags; and improperly sterilized surgical equipment, among others.";hepatitis C;['C0019196'];[['0000006059', '0000057900']];[['hepatitis C', 'hepatitis non-a non-b']];[[0.868028688, -1.0]];['C0019196', 'C0220847'];[['0000006059', '0000057900']];[['hepatitis C', 'hepatitis non-a non-b']];[[0.868028688, -1.0]];['C0019196', 'C0011226', 'C0019159', 'C0019163', 'C0019196', 'C0085293', 'C0814152', 'C0854496'];[['0000006059', '0000057900'], ['0000003678'], ['0000006044', '0000055094', '0000044720', '0000050591'], ['0000006047', '0000050592'], ['0000006059', '0000057900'], ['0000015549'], ['0000049246'], ['0000050268']];[['hepatitis C', 'hepatitis non-a non-b'], ['hepatitis d'], ['hepatitis a', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral'], ['hepatitis B', 'viral hepatitis b'], ['hepatitis C', 'hepatitis non-a non-b'], ['hepatitis e'], ['hepatitis g'], ['hepatitis h']];[[0.868028688, -1.0], [0.552329278], [-1.0, -1.0, -1.0, -1.0], [0.8559618, -1.0], [0.868028688, -1.0], [0.580874075], [0.559038998], [-1.0]];['hepatitis C', 'hepatitis non-a non-b', 'hepatitis B', 'hepatitis e', 'hepatitis g', 'hepatitis d', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral', 'viral hepatitis b', 'hepatitis h'];hepatitis C;100.0
wiki_fully;1513;He was elected president in 1840, and died of pneumonia in April 1841, a month after taking office.;pneumonia;['C0032285', 'C0032300', 'C0887898', 'C3714636'];[['0000009867'], ['0000009870'], [], ['0000009867', '0000055518']];[['pneumonia'], ['pneumococcal pneumonia'], [], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.423595921], [], [0.745931431, -1.0]];['C0032285'];[['0000009867']];[['pneumonia']];[[0.745931431]];['C0032285', 'C3714636'];[['0000009867'], ['0000009867', '0000055518']];[['pneumonia'], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.745931431, -1.0]];['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_fully;1515;Genetic counseling is the process by which patients or relatives at risk of an inherited disorder, are advised of the consequences and nature of the disorder, the probability of developing or transmitting it, and the options open to them in management and family planning.;inherited disorder;['C0037176', 'C0019247', 'C0950123'];[[], ['0000006076'], ['0000053530']];[[], ['genetic disease'], ['inborn genetic disease']];[[], [0.817090351], [-1.0]];[];[];[];[];['C0012634'];[['0000004014']];[['disease']];[[1.0]];['disease', 'genetic disease', 'inborn genetic disease'];disease;40.0
wiki_fully;1516;President Wilson suffered a severe stroke in October 1919.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;1520;A Crafoord Prize is only awarded for polyarthritis when a special committee decides that substantial progress in the field has been made.;polyarthritis;['C0003864', 'C0162323'];[['0000001466'], ['0000017795', '0000044168']];[['arthritis'], ['polyarthritis', 'polyarticular arthritis']];[[0.805993266], [0.105735939, -1.0]];['C0162323', 'C0003864'];[['0000017795', '0000044168'], ['0000001466']];[['polyarthritis', 'polyarticular arthritis'], ['arthritis']];[[0.105735939, -1.0], [0.805993266]];['C0162323'];[['0000017795', '0000044168']];[['polyarthritis', 'polyarticular arthritis']];[[0.105735939, -1.0]];['polyarthritis', 'polyarticular arthritis', 'arthritis'];polyarticular arthritis;52.0
wiki_fully;1522;Evidence of acute rheumatic fever would exclude a PANS classification.;acute rheumatic fever;['C0035436'];[['0000010844', '0000032094']];[['rheumatic fever', 'acute rheumatic fever']];[[0.523059116, 0.508788839]];['C0035436'];[['0000010844', '0000032094']];[['rheumatic fever', 'acute rheumatic fever']];[[0.523059116, 0.508788839]];['C0035436'];[['0000010844', '0000032094']];[['rheumatic fever', 'acute rheumatic fever']];[[0.523059116, 0.508788839]];['rheumatic fever', 'acute rheumatic fever'];rheumatic fever;84.0
wiki_fully;1524;Its stated mission is to protect the rights of people who have been labeled with psychiatric disorders.;psychiatric disorders;['C0004930', 'C0004936', 'C0376338', 'C4046029'];[['0000001752'], ['0000001755', '0000043034'], ['0000031744'], []];[['behavior disorder'], ['mental illness', 'mental dysfunction'], ['psychiatric diagnosis'], []];[[0.592972624], [0.767621331, -1.0], [-1.0], []];['C0004936', 'C0233514'];[['0000001755', '0000043034'], ['0000023127', '0000025345', '0000025346']];[['mental illness', 'mental dysfunction'], ['abnormal behavior', 'behavior problems', 'behavioral problems']];[[0.767621331, -1.0], [-1.0, 0.722218914, 0.722218914]];['C0004936', 'C0233514'];[['0000001755', '0000043034'], ['0000023127', '0000025345', '0000025346']];[['mental illness', 'mental dysfunction'], ['abnormal behavior', 'behavior problems', 'behavioral problems']];[[0.767621331, -1.0], [-1.0, 0.722218914, 0.722218914]];['mental illness', 'mental dysfunction', 'behavior problems', 'behavioral problems', 'abnormal behavior', 'behavior disorder', 'psychiatric diagnosis'];mental illness;23.0
wiki_fully;1527;Henry's obesity hastened his death at the age of 55, which occurred on 28 January 1547 in the Palace of Whitehall, on what would have been his father's 90th birthday.;Henry;[];[];[];[];['C0582517'];[];[];[];[];[];[];[];[];;
wiki_fully;1533;She had to check the muskrat traps in nearby marshes, even after contracting measles.;measles;['C0025007'];[['0000007820']];[['Measles disease']];[[-1.0]];['C0025007', 'C0025010'];[['0000007820']];[['Measles disease']];[[-1.0]];['C0025007', 'C0025010'];[['0000007820']];[['Measles disease']];[[-1.0]];['Measles disease'];Measles disease;59.0
wiki_fully;1539;Victims may have been experiencing waking dreams or sleep paralysis.;sleep paralysis;['C0456511'];[['0000036602']];[['sleep paralysis']];[[0.480879476]];['C0456511'];[['0000036602']];[['sleep paralysis']];[[0.480879476]];['C0456511'];[['0000036602']];[['sleep paralysis']];[[0.480879476]];['sleep paralysis'];sleep paralysis;100.0
wiki_fully;1540;During the last year of his life, suffering from prostate cancer and unable to paint with his right hand after a fall, in a final burst of energy he used his left hand to complete a dazzling series of about 150 small paintings before he died.;prostate cancer;['C0033578', 'C0376358'];[['0000010226'], ['0000031751']];[['prostate neoplasms'], ['prostate cancer']];[[-1.0], [0.914024493]];['C0376358', 'C0600139', 'C2984325', 'C3541264'];[['0000031751'], ['0000042191']];[['prostate cancer'], ['prostate carcinoma']];[[0.914024493], [0.448815586]];['C0376358', 'C0600139', 'C0376358', 'C0600139'];[['0000031751'], ['0000042191'], ['0000031751'], ['0000042191']];[['prostate cancer'], ['prostate carcinoma'], ['prostate cancer'], ['prostate carcinoma']];[[0.914024493], [0.448815586], [0.914024493], [0.448815586]];['prostate cancer', 'prostate carcinoma', 'prostate neoplasms'];prostate cancer;100.0
wiki_fully;1541;The 1996 event was marred by tragedy when during practice, pace car driver Elmo Langley died of a heart attack in the Chevrolet Corvette Pace Car at the esses during an evaluation run.;heart attack;['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['heart attack'];heart attack;100.0
wiki_fully;1542;They had hoped that the desert climate would help him recuperate from tuberculosis, but Robertson died in 1914.;tuberculosis;['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_fully;1544;At the University of Western Australia, with his colleague Barry J. Marshall, Warren proved that the bacterium is the cause of stomach ulcers.;stomach ulcers;['C0038358'];[['0000011744']];[['stomach ulcer']];[[0.588599495]];['C0038358'];[['0000011744']];[['stomach ulcer']];[[0.588599495]];['C0038358'];[['0000011744']];[['stomach ulcer']];[[0.588599495]];['stomach ulcer'];stomach ulcer;100.0
wiki_fully;1547;Feuermann died all too prematurely in 1942 due to complications in a surgical operation for hemorrhoids, short of his fortieth birthday.;hemorrhoids;['C0019112'];[['0000006021']];[['hemorrhoid (pile)']];[[-1.0]];['C0019112', 'C1963134'];[['0000006021'], []];[['hemorrhoid (pile)'], []];[[-1.0], []];['C0019112', 'C1963134'];[['0000006021'], []];[['hemorrhoid (pile)'], []];[[-1.0], []];['hemorrhoid (pile)'];hemorrhoid (pile);80.0
wiki_fully;1550;He died of a heart attack on June 26, 1964 at age 75.;heart attack;['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['heart attack'];heart attack;100.0
wiki_fully;1552;Ilene Woods died on July 1, 2010, from causes related to Alzheimer's disease at a nursing home in Canoga Park.;Alzheimer's disease;['C0002395', 'C0011265', 'C0750901', 'C0494463', 'C0750900', 'C0276496', 'C0546126'];[['0000000965', '0000049799'], ['0000003683'], ['0000048366'], [], [], ['0000026938'], []];"[[""Alzheimer's disease"", 'alzheimers dementia'], ['presenile dementia'], ['presenile alzheimer dementia'], [], [], ['familial alzheimer disease'], []]";[[0.590454007, -1.0], [-1.0], [-1.0], [], [], [-1.0], []];['C0002395', 'C1521724'];[['0000000965', '0000049799']];"[[""Alzheimer's disease"", 'alzheimers dementia']]";[[0.590454007, -1.0]];['C0002395', 'C1271045'];[['0000000965', '0000049799'], []];"[[""Alzheimer's disease"", 'alzheimers dementia'], []]";[[0.590454007, -1.0], []];"[""Alzheimer's disease"", 'alzheimers dementia', 'presenile dementia', 'presenile alzheimer dementia', 'familial alzheimer disease']";Alzheimer's disease;100.0
wiki_fully;1553;Sendak died on May 8, 2012, in Danbury, Connecticut, at Danbury Hospital, from complications of a stroke.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;1555;On 11 March 1958, Christiansen died from a heart attack when he was 66 years old, and his third son Godtfred Kirk Christiansen promptly took over the company.;heart attack;['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['heart attack'];heart attack;100.0
wiki_fully;1560;The leaves and bark are used for controlling blood pressure and gingivitis.;gingivitis;['C0017574'];[['0000005505']];[['gum inflammation']];[[-1.0]];['C0017574'];[['0000005505']];[['gum inflammation']];[[-1.0]];['C0017574'];[['0000005505']];[['gum inflammation']];[[-1.0]];['gum inflammation'];gum inflammation;35.0
wiki_fully;1564;The posterior pituitary (or neurohypophysis) is a lobe of the gland that is functionally connected to the hypothalamus by the median eminence via a small tube called the pituitary stalk (also called the infundibular stalk or the infundibulum).;neurohypophysis;[];[];[];[];['C0032009', 'C1280368'];[];[];[];['C0032009', 'C1280368', 'C0599138'];[];[];[];[];;
wiki_fully;1566;The main story of the episode's first act sees Bart get appendicitis from eating a jagged metal Krusty-O.;appendicitis;[];[];[];[];['C0003615'];[['0000001390']];[['appendicitis']];[[0.583697878]];['C0003615'];[['0000001390']];[['appendicitis']];[[0.583697878]];['appendicitis'];appendicitis;100.0
wiki_fully;1567;"He stated that ""you ca n't get"" appendicitis from eating a piece of metal, but the writers decided to do it anyway.";appendicitis;[];[];[];[];['C0003615'];[['0000001390']];[['appendicitis']];[[0.583697878]];['C0003615'];[['0000001390']];[['appendicitis']];[[0.583697878]];['appendicitis'];appendicitis;100.0
wiki_fully;1568;Bart collapses on the medical room floor, and is taken to Springfield General Hospital where he undergoes surgery from Dr. Hibbert and Dr. Nick, as it emerges he has appendicitis.;appendicitis;[];[];[];[];['C0003615'];[['0000001390']];[['appendicitis']];[[0.583697878]];['C0003615'];[['0000001390']];[['appendicitis']];[[0.583697878]];['appendicitis'];appendicitis;100.0
wiki_fully;1569;He suffered from Parkinson's Disease in his later years, and was eventually confined to a nursing home prior to his death in 1990.;Parkinson's Disease;['C0030567'];[['0000009319']];"[[""Parkinson's disease""]]";[[0.590454007]];['C0030567', 'C1521736'];[['0000009319']];"[[""Parkinson's disease""]]";[[0.590454007]];['C0030567'];[['0000009319']];"[[""Parkinson's disease""]]";[[0.590454007]];"[""Parkinson's disease""]";Parkinson's disease;100.0
wiki_fully;1571;Radcliffe is an asthma sufferer who has campaigned against the use of drugs in sport.;asthma;['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096', 'C2984299'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['asthma', 'bronchitic asthma'];asthma;100.0
wiki_fully;1576;Many people with Crohn's disease have symptoms for years prior to the diagnosis.;Crohn's disease;['C0010346', 'C0267380', 'C0156147', 'C0678202', 'C0949272'];[['0000003467', '0000042774'], ['0000026155'], ['0000017547'], [], ['0000053381']];"[[""Crohn's disease"", ""Crohn's disease""], [""crohn's ileitis""], [""crohn's colitis""], [], ['ileocolitis']]";[[0.590454007, 0.590454007], [-1.0], [-1.0], [], [-1.0]];['C0010346'];[['0000003467', '0000042774']];"[[""Crohn's disease"", ""Crohn's disease""]]";[[0.590454007, 0.590454007]];['C0010346'];[['0000003467', '0000042774']];"[[""Crohn's disease"", ""Crohn's disease""]]";[[0.590454007, 0.590454007]];"[""Crohn's disease"", ""crohn's ileitis"", ""crohn's colitis"", 'ileocolitis']";Crohn's disease;100.0
wiki_fully;1578;Tobacco smokers are two times more likely to develop Crohn's disease than nonsmokers.;Crohn's disease;['C0010346', 'C0267380', 'C0156147', 'C0678202', 'C0949272'];[['0000003467', '0000042774'], ['0000026155'], ['0000017547'], [], ['0000053381']];"[[""Crohn's disease"", ""Crohn's disease""], [""crohn's ileitis""], [""crohn's colitis""], [], ['ileocolitis']]";[[0.590454007, 0.590454007], [-1.0], [-1.0], [], [-1.0]];['C0010346'];[['0000003467', '0000042774']];"[[""Crohn's disease"", ""Crohn's disease""]]";[[0.590454007, 0.590454007]];['C0010346'];[['0000003467', '0000042774']];"[[""Crohn's disease"", ""Crohn's disease""]]";[[0.590454007, 0.590454007]];"[""Crohn's disease"", ""crohn's ileitis"", ""crohn's colitis"", 'ileocolitis']";Crohn's disease;100.0
wiki_fully;1584;Silent strokes typically cause lesions which are detected via the use of neuroimaging such as MRI.;Silent strokes;['C0038819'];[['0000011888']];[['sunstroke']];[[0.133947363]];[];[];[];[];['C0038454', 'C3816734'];[['0000011781'], []];[['stroke'], []];[[0.799621631], []];['stroke', 'sunstroke'];stroke;63.0
wiki_fully;1586;They may also include leukoaraiosis (changes in the white matter of the brain): the white matter is more susceptible to vascular blockage due to reduced amount of blood vessels as compared to the cerebral cortex.;leukoaraiosis;['C0948163'];[[]];[[]];[[]];['C0948163'];[[]];[[]];[[]];['C0948163'];[[]];[[]];[[]];[];;
