origin;sent_id;sentence;source_term;CHV_selection;CHV_substitution;sim_scores
wiki_partially;731;People with severe astigmatism, however, may still need to use their glasses while using binoculars.;astigmatism;['astigmatism'];astigmatism;100.0
wiki_partially;733;The use of some neuroleptics or hypnotics can also cause sleepwalking to occur.;sleepwalking;['sleepwalking'];sleepwalking;100.0
wiki_partially;734;This presence might suggest an immaturity in the central nervous system, also a possible cause of sleepwalking.;sleepwalking;['sleepwalking'];sleepwalking;100.0
wiki_partially;735;Usually, if sleepwalking occurs at all, it will only occur once in a night.;sleepwalking;['sleepwalking'];sleepwalking;100.0
wiki_partially;748;However, Albert Victor died six weeks later, in the worldwide influenza pandemic that swept through Britain in the winter of 1891-2.;influenza;['flu'];flu;50.0
wiki_partially;774;Acne occurs most commonly during adolescence, affecting an estimated 80-90% of teenagers in the Western world.;Acne;['acne'];acne;100.0
wiki_partially;798;"They were married on May 29, 1849, and together had five children, only two of whom survived to adulthood; the other three died of typhoid.";typhoid;['typhoid fever'];typhoid fever;70.0
wiki_partially;811;"The Intersex Society of North America stated that ""For decades, doctors have thought it necessary to treat intersex with a concealment-centered approach, one that features downplaying intersex as much as possible, even to the point of lying to patients about their conditions.";intersex;['ambiguous genitalia', 'hermaphroditism', 'pseudohermaphroditism'];ambiguous genitalia;25.0
wiki_partially;820;"Anastasia, like all her family, doted on the long-awaited heir Tsarevich Alexei, or ""Baby"", who suffered frequent attacks of hemophilia and nearly died several times.";hemophilia;['hemophilia a', 'hemophilia', 'hemophilia b', 'factor xi deficiency'];hemophilia a;100.0
wiki_partially;821;On 4 January 1961, Schrödinger died in Vienna at the age of 73 of tuberculosis.;tuberculosis;['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_partially;854;Charlotte maintained the school's poor conditions permanently affected her health and physical development and hastened the deaths of Maria (born 1814) and Elizabeth (born 1815), who died of tuberculosis in June 1825.;tuberculosis;['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_partially;855;From 1941 to 1945, almost 20,000 Soviet prisoners of war and a further 50,000 inmates died there, with up to 35,000 of them dying of typhus in the first few months of 1945, shortly before and after the liberation.;typhus;['typhus', 'typhoid fever', 'epidemic typhus'];typhus;100.0
wiki_partially;857;After second-in-command James Poole died of scurvy, Sturt appointed Stuart in his place.;scurvy;['scurvy'];scurvy;100.0
wiki_partially;858;A stillbirth occurs when a fetus has died in the uterus.;stillbirth;['stillbirth', 'stillborn'];stillbirth;100.0
wiki_partially;860;"In March 1918, some of the first recorded American cases of what came to be the worldwide influenza epidemic, also known as ""Spanish Flu"", were reported at Camp Funston.";influenza;['flu'];flu;50.0
wiki_partially;877;There are three types of vertigo.;vertigo;['dizziness', 'positional vertigo', 'postural vertigo', 'paroxysmal vertigo', 'labrynthitis', 'peripheral vertigo'];dizziness;17.0
wiki_partially;917;Gavin Arvizo is also interviewed and states that it was Jackson's support that helped him beat his bout with cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_partially;925;Vaginoplasty utilizes autologous (patient-derived) tissue from the patient's person, to construct areas of vagina and areas of the vulvovaginal complex.;Vaginoplasty;[];;
wiki_partially;928;By studying patients with amnesia, which was caused by injuries to the medial temporal cortex, scientists were able to determine the affected areas of the brain.;amnesia;['memory loss', 'global amnesia', 'dissociative amnesia', 'hysterical amnesia', 'transient amnesia'];memory loss;33.0
wiki_partially;929;EEG is often used in patients with epilepsy to detect seizure activity.;epilepsy;['epilepsy', 'aura'];epilepsy;100.0
wiki_partially;946;In the Caucasus he started working as a journalist, but when they were invited to return as doctors by the French and German governments, Bulgakov was refused permission to leave Russia because of the typhus.;typhus;['typhus', 'typhoid fever', 'epidemic typhus'];typhus;100.0
wiki_partially;953;In hypomania, there is less need for sleep and both goal-motivated behavior and metabolism increase.;hypomania;['hypomania'];hypomania;100.0
wiki_partially;972;The Grand Prince, after much suffering, died from syphilis on 31 October 1713, sparking a succession crisis and leaving his wife a childless and therefore purposeless widow.;syphilis;['syphilis'];syphilis;100.0
wiki_partially;975;Exposure during the birth year to malaria eradication was associated with increases in IQ.;malaria;['malaria', 'malarial fever'];malaria;100.0
wiki_partially;980;An operation that combines the removal of a Fallopian tube with removal of at least one ovary is a salpingo-oophorectomy.;salpingo-oophorectomy;[];;
wiki_partially;997;The Third Plague Pandemic in the mid-19th century killed 10 million people in India.;Plague;['plague', 'bubonic plague', 'pneumonic plague'];plague;100.0
wiki_partially;998;Together, the pair studied the presence of spiral bacteria in association with gastritis.;gastritis;['stomach inflammation'];stomach inflammation;26.0
wiki_partially;1007;"Building on Leeuwenhoek's work, physician Nicolas Andry argued in 1700 that microorganisms he called ""worms"" were responsible for smallpox and other diseases.";smallpox;['smallpox disease', 'alastrim'];smallpox disease;70.0
wiki_partially;1021;He died of respiratory arrest related to the tumor on October 5, 2011.;tumor;['tumor'];tumor;100.0
wiki_partially;1031;He awakens weeks later from a coma in an abandoned and badly damaged hospital.;coma;['coma'];coma;100.0
wiki_partially;1040;Approximately 25-40% of those who completed suicide had contact with mental health services in the prior year.;mental;['behavior disorder', 'mental illness', 'mental dysfunction', 'psychiatric diagnosis'];behavior disorder;19.0
wiki_partially;1059;After several days of agony, Wollstonecraft died of septicemia on 10 September.;septicemia;['blood poisoning', 'sepsis', 'pyemia'];blood poisoning;18.0
wiki_partially;1072;Pain is a symptom of many medical conditions.;Pain;['pain', 'burning pain', 'ache', 'radiating pain'];pain;100.0
wiki_partially;1075;Louis XV died on 10 May 1774 of smallpox at the Palace of Versailles.;smallpox;['smallpox disease', 'alastrim'];smallpox disease;70.0
wiki_partially;1098;Since antiviral drugs are effective in treating influenza if given early (see treatment section, below), it can be important to identify cases early.;influenza;['flu'];flu;50.0
wiki_partially;1105;Symptoms of influenza can start quite suddenly one to two days after infection.;influenza;['flu'];flu;50.0
wiki_partially;1106;These tests may be especially useful during the influenza season (prevalence = 25%) but in the absence of a local outbreak, or peri-influenza season (prevalence = 10%).;influenza;['flu'];flu;50.0
wiki_partially;1107;The type A viruses are the most virulent human pathogens among the three influenza types and cause the most severe disease.;influenza;['flu'];flu;50.0
wiki_partially;1109;In the 20th century three influenza pandemics occurred, each caused by the appearance of a new strain of the virus in humans, and killed tens of millions of people.;influenza;['flu'];flu;50.0
wiki_partially;1111;Influenza spreads around the world in seasonal epidemics, resulting in about three to five million yearly cases of severe illness and about 250,000 to 500,000 yearly deaths, rising to millions in some pandemic years.;Influenza;['flu'];flu;50.0
wiki_partially;1116;Many cases of TSS occurred after tampons were left in the person using them.;TSS;['toxic shock syndrome (TSS)', 'septic shock', 'endotoxic shock'];toxic shock syndrome (TSS);23.0
wiki_partially;1140;There she began suffering from severe epileptic-shocks.;epileptic-shocks;['epilepsy', 'physiological shock', 'shock syndrome'];epilepsy;61.0
wiki_partially;1158;A large number of medications and other chemical agents can cause hepatitis.;hepatitis;['hepatitis', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral', 'liver disease', 'abnormal liver function', 'liver dysfunction'];hepatitis;100.0
wiki_partially;1176;He entered the École Polytechnique in 1887 but the following year was diagnosed with tuberculosis and had to spend six months recuperating in Algeria.;tuberculosis;['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_partially;1184;Of children with no signs or symptoms 12% carry GAS in their pharynx and after treatment approximately 15% remain carriers.;GAS;['gastrointestinal gas'];gastrointestinal gas;21.0
wiki_partially;1197;She suffered a second stroke soon after, and her health deteriorated rapidly.;stroke;['stroke', 'acute stroke'];stroke;100.0
wiki_partially;1217;Thus, negative cognitions can cause inflammation that can, in turn, lead to depression.;depression;['depressive disorder', 'mental depression', 'sadness', 'depression nos'];depressive disorder;67.0
wiki_partially;1220;He had been diagnosed with emphysema in 2008, and that it had progressed quite rapidly.;emphysema;['abnormal collection of air in tissues', 'lung emphysema'];abnormal collection of air in tissues;12.0
wiki_partially;1232;The several kinds of anemia are produced by a variety of underlying causes.;anemia;['anemia'];anemia;100.0
wiki_partially;1236;There was a smallpox epidemic in 1839 that killed a large part of the population of the area.;smallpox;['smallpox disease', 'alastrim'];smallpox disease;70.0
wiki_partially;1240;Jurors 5, 6 and 8 question whether this is true, as the witness in question had had a stroke, limiting his ability to walk.;stroke;['stroke', 'acute stroke'];stroke;100.0
wiki_partially;1247;After a brief period of recovery in February 1377, the king died of a stroke at Sheen on 21 June.;stroke;['stroke', 'acute stroke'];stroke;100.0
wiki_partially;1248;In 1915 at the age of 43, he died in Moscow from septicemia as a result of a sore on his upper lip.;septicemia;['blood poisoning', 'sepsis', 'pyemia'];blood poisoning;18.0
wiki_partially;1303;"Huáscar Inca (Quechua: Waskar Inka, of uncertain meaning, said to be related to his birthplace Huascarpata; 1503-1532) was Sapa Inca of the Inca empire from 1527 to 1532 AD, succeeding his father Huayna Capac and brother Ninan Cuyochi, both of whom died of smallpox while campaigning near Quito.";smallpox;['smallpox disease', 'alastrim'];smallpox disease;70.0
wiki_partially;1318;Initially, Graham intended to become a chaplain in the armed forces but, shortly after applying for a commission, contracted mumps.;mumps;['mumps'];mumps;100.0
wiki_partially;1320;The purpose of the mask was to keep away bad smells, which were thought to be the principal cause of the disease in the miasma theory of infection, before it was disproved by germ theory.;miasma;[];;
