origin;sent_id;sentence;BERN_extracted_ngram;MESHtoCUIs;BERN_CUI_to_CHV_ID;BERN_CHV_terms;BERN_CHV_freq_scores;exact_match_CUIs;exact_match_CUI_to_CHV_ID;exact_match_CHV_terms;exact_match_CHV_freq_scores;qumls_CUIs;qumls_CUI_to_CHV_ID;qumls_CHV_terms;qumls_CHV_freq_scores;CHV_selection;CHV_substitution;sim_scores
wiki_fully;1846;In 1995, at the age of nineteen, Perales was diagnosed with neuropathy and lost the use of her legs within three months.;neuropathy;[];[];[];[];['C0442874'];[['0000035183']];[['neuropathy']];[[0.403981536]];['C0442874'];[['0000035183']];[['neuropathy']];[[0.403981536]];['neuropathy'];neuropathy;100.0
wiki_fully;1857;For instance, cancer is responsible for many deaths but is not considered a pandemic because the disease is not infectious or contagious.;cancer;['C0007097', 'C0205696', 'C0205697', 'C0205699', 'C0205698'];[['0000002416'], ['0000020682'], ['0000020683', '0000029941'], ['0000020685'], ['0000020684']];[['carcinoma'], ['anaplastic carcinoma'], ['spindle cell carcinoma', 'sarcomatoid carcinoma'], ['carcinomatosis'], ['undifferentiated carcinoma']];[[0.531576731], [0.315269067], [0.54108849, -1.0], [0.115682298], [-1.0]];['C0006826', 'C0998265', 'C2707253', 'C1306459', 'C1547140'];[['0000002337'], ['0000052870']];[['cancer'], ['primary cancer']];[[1.0], [0.672419275]];['C0006826'];[['0000002337']];[['cancer']];[[1.0]];['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_fully;1864;The oldest, Christian, died in a boating accident in 1934, and another, Harald, died from childhood meningitis.;meningitis;['C0025289', 'C0030167'];[['0000007932'], ['0000009175']];[['meningitis'], ['pachymeningitis']];[[0.665025622], [-1.0]];['C0025289', 'C0497299'];[['0000007932'], ['0000037436']];[['meningitis'], ['meningitis/encephalitis']];[[0.665025622], [-1.0]];['C0025289'];[['0000007932']];[['meningitis']];[[0.665025622]];['meningitis', 'meningitis/encephalitis', 'pachymeningitis'];meningitis;100.0
wiki_fully;1884;"The exact cause of sarcopenia is unknown, but it may be due to a combination of the gradual failure in the ""satellite cells"" which help to regenerate skeletal muscle fibers, and a decrease in sensitivity to or the availability of critical secreted growth factors which are necessary to maintain muscle mass and satellite cell survival.";sarcopenia;['C0872084'];[['0000051528']];[['sarcopenia']];[[0.093898188]];['C0872084'];[['0000051528']];[['sarcopenia']];[[0.093898188]];['C0872084'];[['0000051528']];[['sarcopenia']];[[0.093898188]];['sarcopenia'];sarcopenia;100.0
wiki_fully;1895;The event that spurred him into writing was the death by polio of 18-year-old Manon Gropius, the daughter of Alma Mahler (once Gustav Mahler's wife) and Walter Gropius.;polio;['C0032371', 'C1527258', 'C0751445', 'C0751446', 'C0751447'];[['0000009892'], [], ['0000048436'], [], []];[['polio'], [], ['polioencephalitis'], [], []];[[0.573991483], [], [-1.0], [], []];['C0032371'];[['0000009892']];[['polio']];[[0.573991483]];['C0032371'];[['0000009892']];[['polio']];[[0.573991483]];['polio', 'polioencephalitis'];polio;100.0
wiki_fully;1904;Palliative care is normally offered to terminally ill patients, regardless of their overall disease management style, if it seems likely to help manage symptoms such as pain and improve quality of life.;pain;['C0030193', 'C0234238', 'C0234230', 'C0458259', 'C0751407', 'C0234254', 'C0458257', 'C0751408'];[['0000009185'], ['0000023290'], ['0000023286'], [], [], ['0000023301'], [], []];[['pain'], ['ache'], ['burning pain'], [], [], ['radiating pain'], [], []];[[0.972184997], [0.59893252], [0.710785322], [], [], [0.550758686], [], []];['C0030193', 'C0006138', 'C2598155', 'C1557397', 'C1882272', 'C2984058', 'C4085211', 'C4085210', 'C0518090', 'C4085212', 'C1549543'];[['0000009185'], [], []];[['pain'], [], []];[[0.972184997], [], []];['C0030193'];[['0000009185']];[['pain']];[[0.972184997]];['pain', 'burning pain', 'ache', 'radiating pain'];pain;100.0
wiki_fully;1910;This outbreak of plague also spread north into Tyrol, an alpine region of western Austria and northern Italy.;plague;['C0032064', 'C0282312', 'C0524687', 'C0524688', 'C0917716', 'C0152936'];[['0000009787'], ['0000027549'], [], ['0000038320'], [], []];[['plague'], ['bubonic plague'], [], ['pneumonic plague'], [], []];[[0.649252267], [0.474154406], [], [0.36520234], [], []];['C0032064', 'C0032066'];[['0000009787']];[['plague']];[[0.649252267]];['C0032064', 'C0032066', 'C0032064'];[['0000009787'], ['0000009787']];[['plague'], ['plague']];[[0.649252267], [0.649252267]];['plague', 'bubonic plague', 'pneumonic plague'];plague;100.0
wiki_fully;1917;The Body Volume Index (BVI) is a new measurement for obesity, proposed as an alternative to the Body Mass Index (BMI).;obesity;['C0028754'];[['0000008861']];[['obesity']];[[0.712399558]];['C0028754', 'C1963185'];[['0000008861'], []];[['obesity'], []];[[0.712399558], []];['C0028754'];[['0000008861']];[['obesity']];[[0.712399558]];['obesity'];obesity;100.0
wiki_fully;1920;However, both the white blood cells and ESR may be elevated due to gout in the absence of infection.;gout;['C0856830'];[[]];[[]];[[]];['C0018099', 'C0039336'];[['0000005665']];[['gout']];[[0.360216386]];['C0018099'];[['0000005665']];[['gout']];[[0.360216386]];['gout'];gout;100.0
wiki_fully;1924;Diuretics have been associated with attacks of gout.;gout;['C0856830'];[[]];[[]];[[]];['C0018099', 'C0039336'];[['0000005665']];[['gout']];[[0.360216386]];['C0018099'];[['0000005665']];[['gout']];[[0.360216386]];['gout'];gout;100.0
wiki_fully;1928;"Gout was historically known as ""the disease of kings"" or ""rich man's disease.""";Gout;['C0856830'];[[]];[[]];[[]];['C0018099', 'C0039336'];[['0000005665']];[['gout']];[[0.360216386]];[];[];[];[];['gout'];gout;100.0
wiki_fully;1930;Gout can present in a number of ways, although the most usual is a recurrent attack of acute inflammatory arthritis (a red, tender, hot, swollen joint).;Gout;['C0856830'];[[]];[[]];[[]];['C0018099', 'C0039336'];[['0000005665']];[['gout']];[[0.360216386]];[];[];[];[];['gout'];gout;100.0
wiki_fully;1948;Gout frequently occurs in combination with other medical problems.;Gout;['C0856830'];[[]];[[]];[[]];['C0018099', 'C0039336'];[['0000005665']];[['gout']];[[0.360216386]];[];[];[];[];['gout'];gout;100.0
wiki_fully;1949;Gout has become more common in recent decades, affecting about 1-2% of the Western population at some point in their lives.;Gout;['C0856830'];[[]];[[]];[[]];['C0018099', 'C0039336'];[['0000005665']];[['gout']];[[0.360216386]];[];[];[];[];['gout'];gout;100.0
wiki_fully;1953;A body mass index greater than or equal to 35 increases a male's risk of gout threefold.;gout;['C0856830'];[[]];[[]];[[]];['C0018099', 'C0039336'];[['0000005665']];[['gout']];[[0.360216386]];['C0018099'];[['0000005665']];[['gout']];[[0.360216386]];['gout'];gout;100.0
wiki_fully;1954;NSAIDs are the usual first-line treatment for gout, and no specific agent is significantly more or less effective than any other.;gout;['C0856830'];[[]];[[]];[[]];['C0018099', 'C0039336'];[['0000005665']];[['gout']];[[0.360216386]];['C0018099'];[['0000005665']];[['gout']];[[0.360216386]];['gout'];gout;100.0
wiki_fully;1968;Himmler was responsible for establishing and operating concentration camps and extermination camps in which millions of inmates died of systematic mass gassing, shooting, hanging, inhumane treatment, overwork, malnutrition or medical experiments.;malnutrition;['C0162429'];[['0000017843', '0000018272']];[['malnutrition', 'undernutrition']];[[0.459522501, 0.162096783]];['C0162429'];[['0000017843', '0000018272']];[['malnutrition', 'undernutrition']];[[0.459522501, 0.162096783]];['C0162429'];[['0000017843', '0000018272']];[['malnutrition', 'undernutrition']];[[0.459522501, 0.162096783]];['malnutrition', 'undernutrition'];malnutrition;100.0
wiki_fully;2004;Warren Tubbs died in 1910 of pneumonia during a blizzard.;pneumonia;['C0032285', 'C0032300', 'C0887898', 'C3714636'];[['0000009867'], ['0000009870'], [], ['0000009867', '0000055518']];[['pneumonia'], ['pneumococcal pneumonia'], [], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.423595921], [], [0.745931431, -1.0]];['C0032285'];[['0000009867']];[['pneumonia']];[[0.745931431]];['C0032285', 'C3714636'];[['0000009867'], ['0000009867', '0000055518']];[['pneumonia'], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.745931431, -1.0]];['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_fully;2006;She last lived in Morganton, North Carolina, and died at the age of 93 in Fairfax, Virginia, while visiting a daughter who had suffered a stroke.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;2012;There are two key forms of nystagmus: pathological and physiological, with variations within each type.;nystagmus;[];[];[];[];['C0028738', 'C1963184'];[['0000008857'], []];[['nystagmus'], []];[[0.167536372], []];['C0028738'];[['0000008857']];[['nystagmus']];[[0.167536372]];['nystagmus'];nystagmus;100.0
wiki_fully;2013;At the age of eight, she was struck by an automobile in front of the family home, and her legs suffered multiple fractures.;fractures;['C2609162', 'C2717972'];[[], []];[[], []];[[], []];['C0016658'];[['0000005240']];[['fracture']];[[0.775957677]];['C0016658'];[['0000005240']];[['fracture']];[[0.775957677]];['fracture'];fracture;100.0
wiki_fully;2018;Although he seemed to be gradually recovering from his stroke, another one in 1879 ended his career as a violinist for good.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;2028;"The name Vibrio derives from Filippo Pacini who isolated microorganisms he called ""vibrions"" from cholera patients in 1854, because of their motility.";cholera;['C0008354'];[['0000002874']];[['cholera']];[[0.480259653]];['C0008354', 'C0008359'];[['0000002874']];[['cholera']];[[0.480259653]];['C0008354', 'C0008359', 'C0008354'];[['0000002874'], ['0000002874']];[['cholera'], ['cholera']];[[0.480259653], [0.480259653]];['cholera'];cholera;100.0
wiki_fully;2064;Teenage pregnancy is pregnancy in human females under the age of 20 at the time that the pregnancy ends.;Teenage;[];[];[];[];['C0001578'];[];[];[];[];[];[];[];[];;
wiki_fully;2073;"Minor bruises may be easily recognized in people with light skin color by characteristic blue or purple appearance (idiomatically described as ""black and blue"") in the days following the injury.";bruises;['C0018944'];[['0000005953']];[['hematoma']];[[0.23731043]];['C0009938'];[['0000003331', '0000029553']];[['bruise', 'contused']];[[0.550908646, -1.0]];['C0009938'];[['0000003331', '0000029553']];[['bruise', 'contused']];[[0.550908646, -1.0]];['bruise', 'contused', 'hematoma'];bruise;100.0
wiki_fully;2075;However, the entire spectrum of ultraviolet radiation has some of the biological features of ionizing radiation: It does far more damage to many molecules in biological systems than is accounted for by simple heating effects (an example is sunburn).;sunburn;['C0038814'];[['0000011885']];[['sunburn']];[[0.311724341]];['C0038814', 'C3249880'];[['0000011885'], []];[['sunburn'], []];[[0.311724341], []];['C0038814'];[['0000011885']];[['sunburn']];[[0.311724341]];['sunburn'];sunburn;100.0
wiki_fully;2083;In 1940, at the age of 51, Midgley contracted poliomyelitis, which left him severely disabled.;poliomyelitis;['C0032371', 'C1527258', 'C0751445', 'C0751446', 'C0751447'];[['0000009892'], [], ['0000048436'], [], []];[['polio'], [], ['polioencephalitis'], [], []];[[0.573991483], [], [-1.0], [], []];['C0032371'];[['0000009892']];[['polio']];[[0.573991483]];['C0032371'];[['0000009892']];[['polio']];[[0.573991483]];['polio', 'polioencephalitis'];polio;71.0
wiki_fully;2100;On December 15, 2010, Edwards died of complications of pneumonia at the Saint John's Health Center in Santa Monica, California.;pneumonia;['C0032285', 'C0032300', 'C0887898', 'C3714636'];[['0000009867'], ['0000009870'], [], ['0000009867', '0000055518']];[['pneumonia'], ['pneumococcal pneumonia'], [], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.423595921], [], [0.745931431, -1.0]];['C0032285'];[['0000009867']];[['pneumonia']];[[0.745931431]];['C0032285', 'C3714636'];[['0000009867'], ['0000009867', '0000055518']];[['pneumonia'], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.745931431, -1.0]];['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_fully;2102;Bariatrics is the branch of medicine that deals with the causes, prevention, and treatment of obesity.;obesity;['C0028754'];[['0000008861']];[['obesity']];[[0.712399558]];['C0028754', 'C1963185'];[['0000008861'], []];[['obesity'], []];[[0.712399558], []];['C0028754'];[['0000008861']];[['obesity']];[[0.712399558]];['obesity'];obesity;100.0
wiki_fully;2108;In December 1878, diphtheria swept through the Grand Ducal House of Hesse.;diphtheria;[];[];[];[];['C0012546'];[['0000003986']];[['diphtheria']];[[0.290546672]];['C0012546'];[['0000003986']];[['diphtheria']];[[0.290546672]];['diphtheria'];diphtheria;100.0
wiki_fully;2111;The show began running multi-episode stories and Casey developed a romantic relationship with Jane Hancock (Stella Stevens), who had just emerged from a coma after thirteen years.;coma;['C0543874', 'C3489733'];[[], []];[[], []];[[], []];['C0009421', 'C0543874', 'C3146279'];[['0000003192'], []];[['coma'], []];[[0.454454647], []];['C0009421'];[['0000003192']];[['coma']];[[0.454454647]];['coma'];coma;100.0
wiki_fully;2117;Kennedy died at the age of 82 on September 17, 2006 in her Manhattan home from pneumonia.;pneumonia;['C0032285', 'C0032300', 'C0887898', 'C3714636'];[['0000009867'], ['0000009870'], [], ['0000009867', '0000055518']];[['pneumonia'], ['pneumococcal pneumonia'], [], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.423595921], [], [0.745931431, -1.0]];['C0032285'];[['0000009867']];[['pneumonia']];[[0.745931431]];['C0032285', 'C3714636'];[['0000009867'], ['0000009867', '0000055518']];[['pneumonia'], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.745931431, -1.0]];['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_fully;2124;In 1995 at the age of 65, Ho's health began declining which began with a mild stroke.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;2148;After overcoming childhood arthritis, he was selected third overall in the 2003 Quebec Major Junior Hockey League (QMJHL) draft and played for the Val-d'Or Foreurs, Moncton Wildcats, and Cape Breton Screaming Eagles, spending four seasons in the QMJHL.;arthritis;['C0003864', 'C0162323'];[['0000001466'], ['0000017795', '0000044168']];[['arthritis'], ['polyarthritis', 'polyarticular arthritis']];[[0.805993266], [0.105735939, -1.0]];['C0003864'];[['0000001466']];[['arthritis']];[[0.805993266]];['C0003864'];[['0000001466']];[['arthritis']];[[0.805993266]];['arthritis', 'polyarthritis', 'polyarticular arthritis'];arthritis;100.0
wiki_fully;2176;Leukemia can affect people at any age.;Leukemia;['C0023418'];[['0000049549', '0000007330']];[['all types of leukemia', 'leukemia']];[[-1.0, 0.622199554]];['C0023418', 'C1332977'];[['0000049549', '0000007330'], []];[['all types of leukemia', 'leukemia'], []];[[-1.0, 0.622199554], []];['C0023418', 'C1332977', 'C0023418'];[['0000049549', '0000007330'], [], ['0000049549', '0000007330']];[['all types of leukemia', 'leukemia'], [], ['all types of leukemia', 'leukemia']];[[-1.0, 0.622199554], [], [-1.0, 0.622199554]];['leukemia', 'all types of leukemia'];leukemia;100.0
wiki_fully;2177;Some leukemia patients do not have high white blood cell counts visible during a regular blood count.;leukemia;['C0023418'];[['0000049549', '0000007330']];[['all types of leukemia', 'leukemia']];[[-1.0, 0.622199554]];['C0023418', 'C1332977'];[['0000049549', '0000007330'], []];[['all types of leukemia', 'leukemia'], []];[[-1.0, 0.622199554], []];['C0023418'];[['0000049549', '0000007330']];[['all types of leukemia', 'leukemia']];[[-1.0, 0.622199554]];['leukemia', 'all types of leukemia'];leukemia;100.0
wiki_fully;2209;In individuals with Northern European ancestry, as many as 8 percent of men and 0.5 percent of women experience the common form of red-green color blindness.;blindness;['C0376288', 'C0456909', 'C0221473', 'C0339730', 'C1879328', 'C0271215', 'C0750958', 'C0155003'];[['0000031727'], ['0000001977', '0000036647'], [], [], ['0000048372'], [], [], ['0000017442']];[['amaurosis'], ['blindness', 'blind vision'], [], [], ['complete blindness'], [], [], ['temporary vision loss']];[[0.153880717], [0.788986251, -1.0], [], [], [-1.0], [], [], [-1.0]];['C0456909'];[['0000001977', '0000036647']];[['blindness', 'blind vision']];[[0.788986251, -1.0]];['C0456909'];[['0000001977', '0000036647']];[['blindness', 'blind vision']];[[0.788986251, -1.0]];['blindness', 'blind vision', 'amaurosis', 'complete blindness', 'temporary vision loss'];blindness;100.0
