origin;sent_id;sentence;source_term;CHV_selection;CHV_substitution;sim_scores
House;24158;"If it turns out she's got meningitis, you're right, you win;";meningitis;['meningitis', 'meningitis/encephalitis', 'pachymeningitis'];meningitis;100.0
House;24213;She's got a headache and she's dizzy.;headache;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;24216;No meningitis and no other infections.;meningitis;['meningitis', 'meningitis/encephalitis', 'pachymeningitis'];meningitis;100.0
House;24228;The antibiotic we gave you in case you had meningitis can turn your tears reddish.;meningitis;['meningitis', 'meningitis/encephalitis', 'pachymeningitis'];meningitis;100.0
House;24376;We're, uh, we're pretty sure it's not cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;24412;She could be, but a meningitis patient will be without a C.T. scan.;meningitis;['meningitis', 'meningitis/encephalitis', 'pachymeningitis'];meningitis;100.0
House;24494;And no blood in her urine or uremia.;uremia;['uremia', 'azotemia'];uremia;100.0
House;24687;I'm going with stroke to the optic nerve.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;24702;Angiogram to rule out vascultis,;vascultis;[];;
House;24768;No sign of brusing, no indication of trauma, forced entry...;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;24776;I haven't seen Jeopardy!;Jeopardy;[];;
House;24820;Aneurysm would have shown on the angiogram.;Aneurysm;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;24826;Who knows what other trauma he's suffered?;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;24869;Yeah, why would you want to be in a relationship with someone that's so obviously only going to lead to pain?;pain;['pain', 'burning pain', 'ache', 'radiating pain'];pain;100.0
House;24889;Go into the carotids, find the aneurysm, repair it.;aneurysm;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;24894;So, start him on blood thinners, and if he has another stroke, then we'll schedule the surgery.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;24958;I made a reservation at Cafe Spiletto.;Spiletto;[];;
House;25004;Emotional swings, he's having another stroke.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;25179;That's why you married a man who was dying of cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;25211;No aneurysm, no nothing.;aneurysm;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;25213;Which means we've got no idea what's causing the strokes.;strokes;['stroke', 'acute stroke'];stroke;100.0
House;25232;Candy wouldn't take away your headaches.;headaches;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;25268;Number one sign of fulminating osteomylitis.;osteomylitis;[];;
House;25351;You gave the guy a stroke?;stroke;['stroke', 'acute stroke'];stroke;100.0
House;25357;And House gives him a stroke.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;25359;Sure, but since he's not dead or in a coma, I'm going with stroke to the optic nerve.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;25406;No indication of trauma, forced entry.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;25412;I haven't seen Jeopardy in almost a month.;Jeopardy;[];;
House;25429;An aneurysm would have shown on the angiogram.;aneurysm;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;25449;Yeah, why would you want to be in a relationship... with someone that's so obviously only gonna lead to pain?;pain;['pain', 'burning pain', 'ache', 'radiating pain'];pain;100.0
House;25462;So start him on blood thinners, and if he has another stroke, we'll schedule the surgery.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;25514;Emotional swings he's having another stroke.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;25625;No aneurysm, no nothin'.;aneurysm;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;25723;What types of comas do you just snap out of?;comas;['coma'];coma;100.0
House;25771;Saving New Jersey from leprosy, yes, I know.;leprosy;['leprosy'];leprosy;100.0
House;25778;Some witness went into a coma and they want me to take a look at it.;coma;['coma'];coma;100.0
House;25795;Causes of coma:;coma;['coma'];coma;100.0
House;25849;If it was an old injury it wouldn't have caused the coma.;coma;['coma'];coma;100.0
House;25856;As in, not high enough to cause the coma.;coma;['coma'];coma;100.0
House;25879;Send for Hepatitis serologies and an autoimmune panel.;Hepatitis;['hepatitis', 'liver disease', 'abnormal liver function', 'liver dysfunction', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral'];hepatitis;100.0
House;25884;He's having trouble breathing and there's a lot of wheezing.;wheezing;['wheezing', 'stridor', 'rhonchi', 'lung crackles', 'pleural rub'];wheezing;100.0
House;25934;Hep-C is a chronic condition.;Hep-C;[];;
House;25952;Why wait to treat the Hep-C?;Hep-C;[];;
House;26026;If people find out he's being treated for Hep-C?;Hep-C;[];;
House;26184;His chronic Hep-C was not bad enough to produce these symptoms.;Hep-C;[];;
House;26297;If it's the OTD...;OTD;[];;
House;26298;If it's the OTD?;OTD;[];;
House;26368;Causes of coma-- metabolic, structural-- He had his stomach pumped.;coma;['coma'];coma;100.0
House;26385;"His serology tests came back positive for hepatitis ""C.""";hepatitis;['hepatitis', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral', 'liver disease', 'abnormal liver function', 'liver dysfunction'];hepatitis;100.0
House;26386;"The blood tests show you have hepatitis ""C.""";hepatitis;['hepatitis', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral', 'liver disease', 'abnormal liver function', 'liver dysfunction'];hepatitis;100.0
House;26389;"But he has hepatitis ""C."" We're gonna start him on";hepatitis;['hepatitis', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral', 'liver disease', 'abnormal liver function', 'liver dysfunction'];hepatitis;100.0
House;26460;Saving New Jersey from leprosy.;leprosy;['leprosy'];leprosy;100.0
House;26507;An old hematoma placed where this one is could have caused his coma.;hematoma;['hematoma'];hematoma;100.0
House;26516;Or because he had an unexplained coma.;coma;['coma'];coma;100.0
House;26522;Send for hepatitis serologies and an autoimmune panel.;hepatitis;['hepatitis', 'hepatitis a', 'infectious hepatitis', 'hepatitis viral', 'liver disease', 'abnormal liver function', 'liver dysfunction'];hepatitis;100.0
House;26525;He's having trouble breathing, and there's a lot of wheezing.;wheezing;['wheezing', 'stridor', 'rhonchi', 'lung crackles', 'pleural rub'];wheezing;100.0
House;26851;There's no sign of infection, it's not diabetes...;diabetes;['diabetes'];diabetes;100.0
House;26898;It's not so sure about gastroenteritis.;gastroenteritis;['gastroenteritis'];gastroenteritis;100.0
House;26917;And I'm supposed to be playing canasta with the other old ladies.;canasta;[];;
House;27079;And the spirochetes that cause syphilis are eating away at your brain cells.;syphilis;['syphilis'];syphilis;100.0
House;27126;Do they both use the same acne cream?;acne;['acne'];acne;100.0
House;27140;Doctor, um... these feelings that I've been having, is it all because of the syphilis?;syphilis;['syphilis'];syphilis;100.0
House;27255;It's not diabetes.;diabetes;['diabetes'];diabetes;100.0
House;27260;Maybe it's shigellosis.;shigellosis;['shigella'];shigella;78.0
House;27329;I'm not so sure about gastroenteritis.;gastroenteritis;['gastroenteritis'];gastroenteritis;100.0
House;27563;Look, I got this rash in kind of my groin region.;rash;['rash'];rash;100.0
House;27586;Because you have tested positive for syphilis.;syphilis;['syphilis'];syphilis;100.0
House;27602;But now it's back, and the spirochetes that cause syphilis are eating away at your brain cells.;syphilis;['syphilis'];syphilis;100.0
House;27682;Is it all because of the syphilis?;syphilis;['syphilis'];syphilis;100.0
House;27880;The kid was just taking his AP calculus exam, when all of a sudden, he got nauseous and disoriented.;AP;['angina'];angina;25.0
House;27948;I got this rash in kind of my groin region.;rash;['rash'];rash;100.0
House;27958;Which suppressed it, in your case, for 60 years, but now it's back, and the spirochetes that cause syphilis are eating away at your brain cells.;syphilis;['syphilis'];syphilis;100.0
House;27972;Doctor, these feelings that I've been having, is it all because of the syphilis?;syphilis;['syphilis'];syphilis;100.0
House;28011;Of course, it helps your wife died of cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28130;Uh huh, whereas tumors are really good for brains, make 'em grow big and strong.;tumors;['tumor'];tumor;100.0
House;28134;Either it's a tumor or it's an infection that the lumbar puncture didn't pick up.;tumor;['tumor'];tumor;100.0
House;28164;Theoretically, certain cancers...;cancers;['cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28181;You are going to test me for cancer and anything else that could have done this to me.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28182;If I have cancer, I will deal with it.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28198;Foreman's doing a bone marrow biopsy to check for cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28200;Cancer sounds better on a press release.;Cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28245;It could be leukemia.;leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
House;28326;Could probably scan everyone of us and find five different doodads that look like cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28359;I have a rash on my butt.;rash;['rash'];rash;100.0
House;28389;I was rooting for a really cool tumor, instead we're stuck with this crap.;tumor;['tumor'];tumor;100.0
House;28398;The audience will be comatose by paragraph two.;comatose;['coma'];coma;73.0
House;28438;Well, not enough to indicate lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;28493;The most common type is somnambulism... sleepwalking.;sleepwalking;['sleepwalking'];sleepwalking;100.0
House;28499;Sexsomnia is a documented disorder.;Sexsomnia;[];;
House;28547;That's pretty much a childhood disease.;childhood;[];;
House;28646;Ofcourse, it helps your wife died of cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28698;Whereas tumors are really good for brains.;tumors;['tumor'];tumor;100.0
House;28716;Theoretically, certain cancers.;cancers;['cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28727;You are going to test me for cancer... and anything else that could have done this to me.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28735;Cancer sounds better in a press release.;Cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28800;Could probably scan any one of us and find five different doodads that look like cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;28826;I was rooting for a really cool tumor.;tumor;['tumor'];tumor;100.0
House;28850;Not enough to indicate lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;28908;Don't worry that you're starting to feel dizzy.;dizzy;['dizziness', 'lightheadedness', 'orthostasis'];dizziness;100.0
House;28918;Then he got the respiratory problem, and he tested positive for Epstein-Barr.;Epstein-Barr;[];;
House;28933;F.D.R. had polio.;polio;['polio', 'polioencephalitis'];polio;100.0
House;29028;F.D.R. Had polio.;polio;['polio', 'polioencephalitis'];polio;100.0
House;29074;A lot of diarrhea. 10 or 12 times a day.;diarrhea;['diarrhea', 'diarrhea symptoms'];diarrhea;100.0
House;29092;We found a thymoma.;thymoma;['thymoma', 'thymic carcinoma'];thymoma;100.0
House;29180;Uh, Mark is in group therapy for people coping with disability.;disability;['disability'];disability;100.0
House;29266;Symptoms meaning... diarrhea.;diarrhea;['diarrhea', 'diarrhea symptoms'];diarrhea;100.0
House;29281;This'll tell you if he's got cancer in his blood?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;29283;And if doesn't have cancer, what else could it be?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;29284;So either one of your doctors screwed up a simple procedure, or he's got cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;29305;And since you're the only people who know he has cancer...;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;29342;Thymomas usually present in the chest.;Thymomas;['thymoma', 'thymic carcinoma'];thymoma;100.0
House;29349;With that kind of anemia, he would've needed constant...;anemia;['anemia'];anemia;100.0
House;29355;First you tell me I've got cancer, and then you tell me that my manager...;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
